time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
24,burnout_prone,matching_fund,nash,0.36550722124612656,0.5928591970332401,0.7001729241195569,2.2568751345885136,0.3316646675612514,0.064900453151578,0.40607323539617624,0.22857142857142856,24.218037727085864,0.2385091653320491,0.004162651435063336
25,burnout_prone,matching_fund,nash,0.36101724796772866,0.5998003940409407,0.6991081732613228,2.266293016277119,0.3324757397659112,0.06517296301792963,0.4061154896034369,0.22857142857142856,23.8530243642415,0.2395106390908915,0.00421435151960825
26,burnout_prone,matching_fund,nash,0.3554496065076317,0.6038095870544407,0.7108044534665904,2.277473149505564,0.33343554737715503,0.06549645919534403,0.4061651297243414,0.22857142857142856,23.458901382731533,0.24069948754288928,0.004432081821224232
27,burnout_prone,matching_fund,nash,0.35019994901247026,0.6091297503634103,0.7160654662969793,2.2914487862269,0.33463075324789243,0.06590083533827329,0.4062264002747553,0.22857142857142856,23.06331640395828,0.24218556986815437,0.004567855454534753
28,burnout_prone,matching_fund,nash,0.344694797778912,0.6136435409677389,0.7167882023979905,2.30474263060765,0.3357629515219798,0.06628547642044272,0.4062838904081667,0.22857142857142856,22.660020902025565,0.24359912584512697,0.004674941574244418
29,burnout_prone,matching_fund,nash,0.3393043080152066,0.6164563766711577,0.7065213993622068,2.318807946008622,0.3369559058886126,0.06669243085475979,0.40634389309507424,0.22857142857142856,22.283281623827808,0.24509468339124216,0.004684920792321967
0,burnout_prone,threshold_governance,nash,0.5520556263126987,0.393700488690599,0.4900343669342137,2.500877818114318,0.35195764120852574,0.07266011395442191,0.4051317104126879,0.14285714285714285,33.86856267395267,3.027,-0.00048270494431168487
1,burnout_prone,threshold_governance,nash,0.5699379023573928,0.3495665582903068,0.5181949680614716,2.5117755056613182,0.35283064653155466,0.07297590265455133,0.40494893217339745,0.14285714285714285,35.27717881298748,3.027,-0.0003407356236269088
2,burnout_prone,threshold_governance,nash,0.5992883337360078,0.32798440209047935,0.5265334830797337,2.4873746598008424,0.35087213609715273,0.07226881988007235,0.4053608077694224,0.14285714285714285,36.88244148924163,3.027,-0.0006939278248452307
3,burnout_prone,threshold_governance,nash,0.6290687393018854,0.316406839729017,0.5220010460652156,2.4482846478107194,0.3477058714590171,0.0711360383891048,0.4060513020633658,0.14285714285714285,38.331724921810114,3.027,-0.0012206451965550702
4,burnout_prone,threshold_governance,nash,0.6554621017873602,0.30757647076048544,0.5218517819244575,2.4097290048300146,0.3445475324789623,0.07001869399943228,0.40677235643864273,0.17142857142857143,39.557260975554904,3.0324,-0.0016157102578751026
5,burnout_prone,threshold_governance,nash,0.6782482537633455,0.30201998933421687,0.5407553763168081,2.3763960670895914,0.34178809992013925,0.06905266416036258,0.4074447771870928,0.17142857142857143,40.567526227697016,3.0324,-0.0016898636617754814
6,burnout_prone,threshold_governance,nash,0.6971082108537664,0.30509622439950845,0.5536086506916862,2.348192374463736,0.33943192586385157,0.06823525673443484,0.40803531576331675,0.2,41.27978574577407,3.0378,-0.0017999875290459766
7,burnout_prone,threshold_governance,nash,0.7099082384687386,0.31202946495293415,0.5640106942383806,2.325217498182738,0.3374978582274329,0.06756937196744285,0.4085261991363811,0.2,41.6946814051691,3.0378,-0.0018550815779800889
8,burnout_prone,threshold_governance,nash,0.7168270043522073,0.32061593712278874,0.5556977414329246,2.3098025327838787,0.3361926925112659,0.06712258696365776,0.4088611754258227,0.2,41.85233075092329,3.0378,-0.002061923268247945
9,burnout_prone,threshold_governance,nash,0.7188167395548438,0.3239158338606322,0.5764528486978998,2.301527317528674,0.33548953072467885,0.0668827358942764,0.4090428601737144,0.2,41.88674845268963,3.0378,-0.0018297820583932367
10,burnout_prone,threshold_governance,nash,0.7190889167042448,0.33313477891514337,0.5856025901257675,2.299154690213679,0.33528759865626484,0.06681396657155932,0.4090951758285293,0.2,41.77518403169256,3.0378,-0.001735015549216401
11,burnout_prone,threshold_governance,nash,0.715969793842644,0.3424622748267778,0.6073411626066834,2.298830384252055,0.3352599860014486,0.06680456672249166,0.4091023344563456,0.2,41.530254531575714,3.0378,-0.0014463706529410647
12,burnout_prone,threshold_governance,nash,0.7103228624840555,0.3558542536754154,0.6086675420523159,2.3025504682337794,0.33557656533544983,0.06691239130305683,0.4090203309244689,0.2,41.13174633023618,3.0378,-0.0013687220092104546
13,burnout_prone,threshold_governance,nash,0.7013547225380221,0.3651910364152764,0.632577777481701,2.3093055124624766,0.3361505093390054,0.06710818126186632,0.40887205352539,0.2,40.65457224484817,3.0378,-0.000984226081189199
14,burnout_prone,threshold_governance,nash,0.6913996703426913,0.3789509959408007,0.640749927542646,2.320087985514514,0.3370642217550378,0.06742069989134049,0.4086370331158691,0.2,40.07560586404619,3.0378,-0.0007760599763306786
15,burnout_prone,threshold_governance,nash,0.6791154805260642,0.39049972514598424,0.6638067315077146,2.332137831523695,0.338081827496159,0.06776994711850022,0.40837739342952717,0.2,39.42779674098716,3.0378,-0.00037258368763026795
16,burnout_prone,threshold_governance,nash,0.6658959384212954,0.40513708346752475,0.6925994840934317,2.3471288174181244,0.33934268701969683,0.0682044318855916,0.4080578427583901,0.2,38.693954487247225,3.0378,8.113632131812043e-05
17,burnout_prone,threshold_governance,nash,0.650854267169161,0.4234044638132189,0.7018794527917611,2.3634185572119253,0.34070639572695516,0.06867654967810298,0.40771487838442044,0.17142857142857143,37.833795204821314,3.0324,0.0003558207689040582
18,burnout_prone,threshold_governance,nash,0.6331331848368674,0.4377790515592447,0.6892697366431986,2.3821622889685248,0.3422673938701009,0.0692197790916955,0.40732564228490276,0.17142857142857143,36.895940064955866,3.0324,0.0004783732160563714
19,burnout_prone,threshold_governance,nash,0.6147930408118514,0.44287488602625186,0.6853184505353236,2.4045467786229047,0.3441203029091011,0.06986850910531828,0.4068749303941581,0.17142857142857143,36.039381689192886,3.0324,0.000724481993021997
20,burnout_prone,threshold_governance,nash,0.5992930337151134,0.4445538985486717,0.6974575488802317,2.4280797838813206,0.34605519159079656,0.07055050652493934,0.4064241193099818,0.17142857142857143,35.337060936810005,3.0324,0.0010922458312536687
21,burnout_prone,threshold_governance,nash,0.5871072367871523,0.44889258360227763,0.7110125458179485,2.448278478162442,0.3477053688940047,0.07113585959627211,0.406051415031212,0.14285714285714285,34.74154175915559,3.027,0.0014101979098016804
22,burnout_prone,threshold_governance,nash,0.5764196155877,0.45544760438117476,0.7136441118998915,2.464369438563329,0.3490130530837936,0.07160216214926254,0.40575909805099775,0.14285714285714285,34.17187403954431,3.027,0.0015938497394052398
23,burnout_prone,threshold_governance,nash,0.5660410846886946,0.46019424203289533,0.731183070118442,2.4786426148786527,0.35016793580377936,0.07201577993256757,0.40551117754156385,0.14285714285714285,33.634544989393675,3.027,0.0019247304806346843
24,burnout_prone,threshold_governance,nash,0.5565320816467353,0.46817187345394456,0.747845943547754,2.4926526660591377,0.3512969291648812,0.07242176644778002,0.40527064591831574,0.14285714285714285,33.088797452184565,3.027,0.0022148698944428613
25,burnout_prone,threshold_governance,nash,0.5465018587565882,0.4779271712789232,0.7491731553156733,2.5056234584688046,0.35233814434705646,0.07279763161680199,0.4050519342545471,0.14285714285714285,32.49011820622097,3.027,0.002368546282976336
26,burnout_prone,threshold_governance,nash,0.5354273303317908,0.4842649762544617,0.7632316253056641,2.5194499970442745,0.3534438199344978,0.07319828870832737,0.40482109461894766,0.14285714285714285,31.8813668595391,3.027,0.0026754101738177827
27,burnout_prone,threshold_governance,nash,0.5247814591736868,0.49206674391645805,0.770859943351027,2.53489558276019,0.35467384200688123,0.0736458546525931,0.4045659886970059,0.14285714285714285,31.26643790479298,3.027,0.002907370269617182
28,burnout_prone,threshold_governance,nash,0.5139182577265311,0.4989074373484034,0.773936630001443,2.5499282140477635,0.35586582803163486,0.0740814475018032,0.4043204587679581,0.14285714285714285,30.646901150609473,3.027,0.0031115315992873427
29,burnout_prone,threshold_governance,nash,0.5032224662721195,0.5038066725596598,0.7659998856255598,2.5654625069665453,0.3570923010176734,0.07453156963452605,0.40406954258825456,0.11428571428571428,30.05947165175796,3.0216,0.003226517567756604
0,burnout_prone,combined_portfolio,nash,0.712719205450608,0.34525603006457334,0.4900343669342137,7.3308933496990205,0.5954762188169659,0.21523945278399476,0.34546805710663175,0.0,39.61122906081069,3.8472162352690473,-0.005906117847043202
1,burnout_prone,combined_portfolio,nash,0.8487595916051962,0.2680492974100785,0.5190150094758682,7.210856940341846,0.5913995660779635,0.21177414566618014,0.3457477475745274,0.0,45.670189206603865,3.82456286100323,-0.0074017426937953434
2,burnout_prone,combined_portfolio,nash,0.9523997786448324,0.22422137084066865,0.5288596880874001,7.125192693571464,0.5884536450721867,0.2093234683468713,0.3455551694036738,0.0,49.695485161059196,3.808538310731425,-0.008569906879509315
3,burnout_prone,combined_portfolio,nash,1.020466723536937,0.19759657864748184,0.5262911636779397,7.06632018306679,0.5864110061634801,0.20763278692746423,0.3454573343298146,0.0,52.158984762954546,3.7974812653350494,-0.009392190084729801
4,burnout_prone,combined_portfolio,nash,1.0617923800717517,0.17842739352925296,0.5283511894494612,7.02794768603332,0.5850715940608863,0.2065166141356323,0.3455899210327893,0.0,53.64328896466861,3.7901806055804848,-0.009858403749395839
5,burnout_prone,combined_portfolio,nash,1.086970013837313,0.16601503930670466,0.5496152402983961,7.005297380086785,0.5842779651307641,0.2058620839765356,0.3456830005462883,0.0,54.53874236185538,3.7858991215212843,-0.009960743157009011
6,burnout_prone,combined_portfolio,nash,1.1022064759169528,0.1654541289928213,0.5650000511357685,6.99176017159452,0.5838025711548318,0.2054708959187067,0.34574446903106626,0.0,54.98183454116838,3.783340120532076,-0.00998475873396476
7,burnout_prone,combined_portfolio,nash,1.1087899052930044,0.17090675220471063,0.5780417297816328,6.983658496474079,0.5835176746163401,0.20523677952585578,0.3457817121019393,0.0,55.09729145682101,3.781808578887878,-0.009926903413415955
8,burnout_prone,combined_portfolio,nash,1.1095528646783681,0.1795551120613732,0.5724446485375749,6.980178240577331,0.583395202148988,0.20513620952292919,0.3457977433577757,0.0,55.00540227870609,3.781150660613517,-0.009959379004442104
9,burnout_prone,combined_portfolio,nash,1.1067541361295494,0.18339008094515008,0.5959032524113944,6.979775690793105,0.5833810327142622,0.20512457691800415,0.3457995989093883,0.0,54.87662718837961,3.781074560965725,-0.009725990798910678
10,burnout_prone,combined_portfolio,nash,1.1042179710632931,0.19469100698735683,0.6078716551902393,6.9812531357188305,0.5834330341075658,0.205167271095832,0.345792789922607,0.0,54.65500786763419,3.78135386275562,-0.009576663920177308
11,burnout_prone,combined_portfolio,nash,1.0990995117330498,0.20674303091147583,0.6324945878836583,6.982593856926411,0.5834802149274515,0.20520601432037905,0.34578661411111944,0.0,54.35093050768243,3.781607316811008,-0.009305400821151277
12,burnout_prone,combined_portfolio,nash,1.0926328571668114,0.22382094326896887,0.636822936904381,6.9853051826231365,0.583575603967067,0.2052843642976856,0.3457741337466995,0.0,53.9409244797701,3.7821198713459596,-0.009167933339716106
13,burnout_prone,combined_portfolio,nash,1.0837799926739538,0.2367658786249283,0.6637666297562566,6.988741295465885,0.5836964457267313,0.20538365862811933,0.34575833426485514,0.0,53.516903434367244,3.7827694357338544,-0.008853114848298649
14,burnout_prone,combined_portfolio,nash,1.0753872247055858,0.2549537712941438,0.6751010075384792,6.993464888880301,0.5838624809964377,0.20552015758803524,0.3457366460330693,0.0,53.034160658129686,3.783662376235662,-0.008650421378748385
15,burnout_prone,combined_portfolio,nash,1.0652692824434302,0.2708998155222654,0.7013853190635496,6.997964240761002,0.5840205429164546,0.20565017651193435,0.3457160208971273,0.0,52.53018671756225,3.7845129159184756,-0.008338452361646098
16,burnout_prone,combined_portfolio,nash,1.0551834815685555,0.29044154050528287,0.7335338619615354,7.003416549771153,0.5842119630337332,0.2058077331939083,0.34569143368127575,0.0,51.97675036712394,3.785543585057054,-0.007995704521393865
17,burnout_prone,combined_portfolio,nash,1.0437723810835606,0.31406889155320855,0.746321422165546,7.0088827992389655,0.5844037417134071,0.2059656926198076,0.34566730563102954,0.0,51.328106243464624,3.786576874259902,-0.00776087775912937
18,burnout_prone,combined_portfolio,nash,1.030261646676465,0.33344975915481184,0.7372902967108762,7.015105911717436,0.5846219150141714,0.20614552316662657,0.3456403254754892,0.0,50.67060216798892,3.7877532154027733,-0.007640878480017266
19,burnout_prone,combined_portfolio,nash,1.0172848990563563,0.3427708395038199,0.7369063198103954,7.022528528744433,0.584881919795558,0.20636001587682015,0.3456099816064806,0.0,50.15789739746046,3.789156270597884,-0.007490092186640984
20,burnout_prone,combined_portfolio,nash,1.0080913783250633,0.34855239580208813,0.7526498955349381,7.029715080946854,0.5851334264218574,0.2065676868099892,0.34558338711570236,0.0,49.80230257850768,3.7905146772770735,-0.0072913032262997834
21,burnout_prone,combined_portfolio,nash,1.0018293296187046,0.35733680675974194,0.7699194345231705,7.0348414403107915,0.5853126952920106,0.20671582392425053,0.34556445927295765,0.0,49.494504900459894,3.7914836490743156,-0.007114464686491351
22,burnout_prone,combined_portfolio,nash,0.995798068319979,0.3684758061464792,0.7763779432127466,7.038350183590314,0.5854353301798908,0.20681721651467364,0.3455515245408145,0.0,49.16230581681467,3.7921468554402438,-0.006999693239875926
23,burnout_prone,combined_portfolio,nash,0.989008603808471,0.3775479874316759,0.7978042706319872,7.041742856689721,0.5855538573797264,0.2069152549732448,0.34553903347051795,0.0,48.833610049381974,3.7927881168686612,-0.00679981792544071
24,burnout_prone,combined_portfolio,nash,0.9825692479992948,0.3900561672897079,0.8184710405442075,7.043052764095241,0.5855996072230839,0.20695623048879744,0.34573796418126546,0.0,48.469981026846426,3.79305613267454,-0.006608942107296123
25,burnout_prone,combined_portfolio,nash,0.9750615874956057,0.40432408442484563,0.8239092339495158,7.046712016715434,0.5857273708596915,0.2070619643977102,0.3457239031161199,0.0,48.04784594319721,3.793747720690641,-0.006485771069691282
26,burnout_prone,combined_portfolio,nash,0.9663989305474529,0.4147971487902928,0.8421199458031566,7.050998013218182,0.5858769435421727,0.20718580798405384,0.3457074573772274,0.0,47.638538920457435,3.7945577529198573,-0.006291605653931942
27,burnout_prone,combined_portfolio,nash,0.9585414465723537,0.42680680943920496,0.8539949376230637,7.057120784122036,0.5860904779017272,0.20736972644877852,0.3455865180679938,0.0,47.23115850027013,3.7957607047302506,-0.006139097340398969
