time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
3,burnout_prone,matching_fund,nash,0.51183075247508,0.4738084328035732,0.5200084714120409,1.9196693732073276,0.3009641278423407,0.055125930684402885,0.41003109657342884,0.2571428571428571,33.79312484202651,0.2025877952651806,-4.109011220765346e-05
4,burnout_prone,matching_fund,nash,0.5033719515738286,0.47700536538606875,0.5186230974706186,1.9372043760691322,0.3026460497840579,0.05563367209650552,0.41007401790252374,0.2571428571428571,33.330731042470084,0.2044537449546578,6.422185031373928e-05
5,burnout_prone,matching_fund,nash,0.49650003572967305,0.47843660469496996,0.5360802263309772,1.9547247748686387,0.30431657221518116,0.056140970957313886,0.41012252149722084,0.2571428571428571,32.96653111393168,0.2063180682681285,0.0003851053083765432
6,burnout_prone,matching_fund,nash,0.49133414068824033,0.48418007774953187,0.5472620747859724,1.969068747304049,0.3056768729676964,0.05655628276973405,0.41016448791690485,0.2571428571428571,32.62851577663803,0.20784433917877262,0.0005867837432796952
7,burnout_prone,matching_fund,nash,0.4857686962362867,0.49115373878827706,0.5558199535448931,1.9799189101415449,0.3067014821173317,0.05687042719849459,0.4101966909314594,0.2571428571428571,32.25293114146136,0.20899881995446762,0.0007648186910547139
8,burnout_prone,matching_fund,nash,0.47948820553413,0.498167436169064,0.5455294913991333,1.9916745543443515,0.3078073960263402,0.05721077985057258,0.41023107797501024,0.2571428571428571,31.838083995094554,0.21024961595085423,0.0007260992420352608
9,burnout_prone,matching_fund,nash,0.472706889366489,0.4997695307648199,0.5642651328081454,2.005025267547577,0.3090581083651073,0.05759730322267436,0.4102695089305195,0.2571428571428571,31.46629689387983,0.21167008934332826,0.0010619992284246482
10,burnout_prone,matching_fund,nash,0.46753190230622865,0.505885300330577,0.5712723949281898,2.019544307925239,0.31041197937716153,0.05801763933510507,0.4103115372243187,0.2571428571428571,31.114558841309027,0.21321482455651114,0.0012083828471169955
11,burnout_prone,matching_fund,nash,0.46181951107206726,0.5118213967380116,0.5908060424203664,2.030698577890821,0.311447677988286,0.05834055459745775,0.4103446584804289,0.2571428571428571,30.73597813554193,0.2144015381456572,0.0015155240803894632
12,burnout_prone,matching_fund,nash,0.45580553633705023,0.5211088763899651,0.5898353001504846,2.043087998877937,0.3125936041782451,0.05869921888405705,0.4103809070784896,0.2571428571428571,30.294436262647565,0.21571962939890965,0.001579081380257863
13,burnout_prone,matching_fund,nash,0.44837847530595254,0.5268625879509486,0.6114419828490397,2.056220845521012,0.31380320891606356,0.05907939512246425,0.4104187226547553,0.2571428571428571,29.82190492545439,0.2171167770750561,0.00193592841990875
14,burnout_prone,matching_fund,nash,0.4412613941588508,0.5364066325242203,0.6172334791930669,2.072569596017608,0.3153017732223724,0.05955265326729456,0.4104649441556205,0.2571428571428571,29.3109662990222,0.2188560007573075,0.0020898478844366686
15,burnout_prone,matching_fund,nash,0.4329876456065754,0.5440871130929685,0.6378980451527507,2.0883751256841405,0.3167429831826672,0.060010172211381045,0.41050875167274814,0.2571428571428571,28.758239104022863,0.22053738287682534,0.0024350244716294656
16,burnout_prone,matching_fund,nash,0.42459520683782137,0.5544829647696389,0.6642432848800242,2.1069264396507275,0.3184251849406614,0.060547155176337915,0.4105593953286333,0.2571428571428571,28.157078036379033,0.22251079527304182,0.002817971619575088
17,burnout_prone,matching_fund,nash,0.415140928167941,0.5681138558847562,0.671012535292834,2.1259454084578833,0.32013939751500453,0.061097655453559496,0.4106104846973109,0.2571428571428571,27.448140824302566,0.22453388379183112,0.00300770272744022
18,burnout_prone,matching_fund,nash,0.4037951506293099,0.5784455329330962,0.6559022081590964,2.1476235203439558,0.32208060996493754,0.06172510067045427,0.4106673058023891,0.2571428571428571,26.66808960342014,0.22683974496391945,0.0030361436221555405
19,burnout_prone,matching_fund,nash,0.39234321959280394,0.580704934114695,0.6495294931586066,2.1740081493645533,0.32442531861677604,0.06248873704019299,0.4107345067735402,0.22857142857142856,25.977310615866227,0.22964610862270923,0.0031876617320102385
20,burnout_prone,matching_fund,nash,0.3837189220032088,0.579955185458708,0.6592929792359209,2.2010686707780485,0.3268099316126238,0.0632718986929716,0.4108024610231298,0.22857142857142856,25.480577927518475,0.23252422769667064,0.0034560540022630093
21,burnout_prone,matching_fund,nash,0.3781027299454981,0.5815896386543142,0.6704677254218928,2.2217459476742047,0.3286184961747051,0.06387029765356603,0.41085360515666247,0.22857142857142856,25.124690357583745,0.23472334387685515,0.003666588489515621
22,burnout_prone,matching_fund,nash,0.373679589395962,0.5853187815094915,0.6707125134302783,2.2353543959776325,0.32980245411749515,0.06426411385237801,0.4108868821396512,0.22857142857142856,24.8105773955693,0.23617061840748918,0.0037383922700801042
23,burnout_prone,matching_fund,nash,0.36931608373748814,0.5876131084676088,0.6858897744872149,2.2461538423598952,0.3307384854298928,0.06457663374918794,0.4109129209232074,0.22857142857142856,24.51791983153082,0.23731912902826569,0.003971380173792283
24,burnout_prone,matching_fund,nash,0.3655090979687464,0.5928588482365489,0.7001728670385184,2.2568799310879832,0.33166508123459526,0.06488702530490656,0.4109384651911736,0.22857142857142856,24.217781093992624,0.23845981799553162,0.00416259575712119
25,burnout_prone,matching_fund,nash,0.361019218245952,0.5998000542323061,0.6991081279542487,2.266297773775694,0.3324761488925639,0.06515955437672089,0.4109606369918992,0.22857142857142856,23.852771482273575,0.23946136233444926,0.00421429331387746
26,burnout_prone,matching_fund,nash,0.3554516558013435,0.6038092554956827,0.7108044204768679,2.277477954192001,0.3334359591523236,0.0654830757809902,0.41098665090864905,0.22857142857142856,23.45865117709184,0.240650303495139,0.00443202052341618
27,burnout_prone,matching_fund,nash,0.35020207102017464,0.6091294261778076,0.7160654463347372,2.291453721353316,0.3346311744062454,0.06588748510960324,0.4110187093219735,0.22857142857142856,23.063067751476748,0.2421365077777919,0.004567791388750186
28,burnout_prone,matching_fund,nash,0.3446969862436185,0.6136432235996869,0.7167881960374202,2.3047476732592003,0.3357633801253182,0.06627215685812432,0.4110487383555199,0.22857142857142856,22.659773766135068,0.24355017645360688,0.004674874937973028
29,burnout_prone,matching_fund,nash,0.33930655874361365,0.6164560652989013,0.7065214070650669,2.3188131059131356,0.3369563425992497,0.0666791434010213,0.41108002624589224,0.22857142857142856,22.283035609923658,0.24504585199875326,0.004684851977509674
0,burnout_prone,threshold_governance,nash,0.5519939892653289,0.39373180475050173,0.4900343669342137,2.49925190477615,0.3518271576255974,0.07259972759865375,0.4083904907385434,0.14285714285714285,33.865101117400656,3.027,-0.0004795421043315429
1,burnout_prone,threshold_governance,nash,0.5698190509240811,0.3496179232597938,0.5181945971123808,2.510253790456321,0.35270890596741766,0.07291859434587655,0.408190232325617,0.14285714285714285,35.27088994356529,3.027,-0.00033655529943743545
2,burnout_prone,threshold_governance,nash,0.599118218324315,0.3280490093228996,0.5265323930569674,2.485885445299001,0.3507521624231964,0.07221232265132937,0.4086360635579678,0.14285714285714285,36.87389298429748,3.027,-0.0006889097779219089
3,burnout_prone,threshold_governance,nash,0.6288540636178919,0.3164808663925351,0.5219989448990348,2.446784435872618,0.3475836412478362,0.07107900571957677,0.4093836103870607,0.14285714285714285,38.321396983611905,3.027,-0.0012149568068833272
4,burnout_prone,threshold_governance,nash,0.655209665973478,0.30765768974408736,0.521848440354846,2.408201361206978,0.3444216590516397,0.06996064351189073,0.41015983222028063,0.17142857142857143,39.54553314296532,3.0324,-0.0016094478129982104
5,burnout_prone,threshold_governance,nash,0.6779643980721076,0.30210674289267475,0.5407505909275536,2.374836817214944,0.34165835295856806,0.06899349733673474,0.410861902843783,0.17142857142857143,40.55470529875335,3.0324,-0.0016830522501305456
6,burnout_prone,threshold_governance,nash,0.696798599771138,0.30518682451581464,0.5536021915117235,2.34660058943516,0.339298354969823,0.06817497155689323,0.4114992954629677,0.2,41.266116494568415,3.0378,-0.0017927726413409228
7,burnout_prone,threshold_governance,nash,0.7095779359229112,0.31212268415125133,0.5640023692134906,2.323595827190546,0.3373608384754043,0.0675080735233575,0.4120293823302985,0.2,41.68032857111094,3.0378,-0.0018475478871631257
8,burnout_prone,threshold_governance,nash,0.7164803878272668,0.3207106030633767,0.5556873866192971,2.308163054737853,0.3360535224976189,0.06706067155993703,0.4123909612099499,0.2,41.837415523303335,3.0378,-0.0020542310500886174
9,burnout_prone,threshold_governance,nash,0.7184575640049962,0.3240112156490234,0.5764403857582208,2.2998838522505065,0.3353496724010488,0.0668206500861727,0.41258704255505685,0.2,41.87136326552635,3.0378,-0.0018218185187517388
10,burnout_prone,threshold_governance,nash,0.7187202551755335,0.33322928366192706,0.5855878559298977,2.297519404483161,0.33514833647683817,0.06675210208681066,0.4126432856371689,0.2,41.75944522605604,3.0378,-0.0017269314551480175
11,burnout_prone,threshold_governance,nash,0.715594486937687,0.3425550185644481,0.607324053936912,2.2972054946115112,0.3351215957720098,0.06674300146833469,0.4126507608100183,0.2,41.51423440514198,3.0378,-0.0014381281212456631
12,burnout_prone,threshold_governance,nash,0.7099433248039273,0.35594409205474986,0.608647924697301,2.300944292163689,0.3354399234386048,0.06685139335249624,0.4125618532698758,0.2,41.11551380188133,3.0378,-0.0013604786777516864
13,burnout_prone,threshold_governance,nash,0.7009731454166268,0.3652775647690135,0.6325556097387085,2.3077238104748052,0.33601622475148674,0.06704793755111259,0.4124013307904,0.2,40.63816463804798,3.0378,-0.0009758686808696293
14,burnout_prone,threshold_governance,nash,0.6910178250547068,0.3790331851273434,0.6407250962569971,2.3185392775952756,0.33693316608901164,0.06736148334591113,0.4121472264746999,0.2,40.059087162730705,3.0378,-0.0007677262008745078
15,burnout_prone,threshold_governance,nash,0.6787350545919235,0.39057727033997186,0.6637791975462387,2.33062294638606,0.3379540983374147,0.06771178901839749,0.41186641392035916,0.2,39.41119819785818,3.0378,-0.00036419644983087807
16,burnout_prone,threshold_governance,nash,0.6655183163840556,0.4052093543448178,0.6925691656339722,2.345652962589895,0.339218806921046,0.06814750070706856,0.41152093758406294,0.2,38.67732173653989,3.0378,8.956171549556746e-05
17,burnout_prone,threshold_governance,nash,0.6504807310024695,0.4234709938426159,0.7018462623033915,2.3619824320134,0.340586435111377,0.06862087211556532,0.4111502910853919,0.17142857142857143,37.81715433144776,3.0324,0.0003641710670369003
18,burnout_prone,threshold_governance,nash,0.6327649025945247,0.4378399211382343,0.6892336702242708,2.380769391731413,0.34215168979824434,0.06916546959610681,0.410729795709708,0.17142857142857143,36.87929057918877,3.0324,0.0004865731333760781
19,burnout_prone,threshold_governance,nash,0.614430928306076,0.44293038978309696,0.68527958678667,2.4032031263665647,0.3440094242772059,0.06981576129354701,0.41026210711827527,0.17142857142857143,36.022744661015835,3.0324,0.0007326041134230188
20,burnout_prone,threshold_governance,nash,0.5989377322995668,0.4446040242321311,0.6974159380538424,2.4267849443736322,0.34594907540824477,0.07049931120522887,0.4097830576872674,0.17142857142857143,35.320513516100526,3.0324,0.0011003490461169996
21,burnout_prone,threshold_governance,nash,0.5867592361298405,0.4489373231724744,0.7109681890662295,2.4470218830776878,0.34760299087246604,0.0710858881443259,0.40937890488906503,0.14285714285714285,34.72516775613919,3.027,0.0014182516915642873
22,burnout_prone,threshold_governance,nash,0.5760792637059168,0.45548726530567135,0.7135970118752977,2.4631397291735295,0.34891333132154084,0.07155306008886,0.4090632077536751,0.14285714285714285,34.15571641105775,3.027,0.0016017886542303295
23,burnout_prone,threshold_governance,nash,0.5657085329627624,0.4602293382722799,0.7311332659160918,2.4774343496003195,0.35007035542911363,0.07196737807547784,0.4087939048158322,0.14285714285714285,33.61861384044428,3.027,0.0019326415629178362
24,burnout_prone,threshold_governance,nash,0.5562072811762206,0.4682026354041225,0.7477934297823693,2.4914642832327125,0.3512013398325285,0.07237401693461927,0.4085332484971895,0.14285714285714285,33.07310749756664,3.027,0.0022227218753384514
25,burnout_prone,threshold_governance,nash,0.5461846957287106,0.47795391355023636,0.7491179325249855,2.5044520832298858,0.35224427195050134,0.07275044449122761,0.4082956297125797,0.14285714285714285,32.474655104720846,3.027,0.002376270542085668
26,burnout_prone,threshold_governance,nash,0.5351176457844514,0.48428805989446994,0.7631737374972316,2.5182969053404904,0.3533517760863812,0.07315170450910088,0.40804487240925913,0.14285714285714285,31.866103544622824,3.027,0.002683101095407703
27,burnout_prone,threshold_governance,nash,0.5244790611120138,0.4920862357470786,0.7707993985259614,2.533763562976146,0.3545838753587326,0.07359996152164579,0.4077677919988367,0.14285714285714285,31.251375920469982,3.027,0.002914981246805559
28,burnout_prone,threshold_governance,nash,0.5136229931689174,0.49892350950256686,0.7738734546324306,2.548815898470247,0.3557778020125873,0.07403620244025849,0.4075011747067683,0.11428571428571428,30.637431099002512,3.0216,0.003119056957482935
29,burnout_prone,threshold_governance,nash,0.5029341923039223,0.5038194633078948,0.7659341170769641,2.5643703194989227,0.3570062447700551,0.07448698627233792,0.407228761084653,0.11428571428571428,30.04479174342891,3.0216,0.0032339164089552064
0,burnout_prone,combined_portfolio,nash,0.7130251113982744,0.34512431628793944,0.4900343669342137,7.34718635908476,0.596025026219607,0.21573529708828604,0.34577330651292937,0.0,39.61688454180074,3.85045713115359,-0.0059130958262263444
1,burnout_prone,combined_portfolio,nash,0.8492928444612154,0.26780430605016825,0.5190167455674161,7.229371846366719,0.5920322377636795,0.2123298695718059,0.34601799253598897,0.0,45.68267191599139,3.8281961771941697,-0.007411707764810371
2,burnout_prone,combined_portfolio,nash,0.9530196273083803,0.22390002803510903,0.5288647296151097,7.143365454155317,0.5890811780907163,0.20987037357675917,0.3459438306262166,0.0,49.710409144501014,3.8121147202602224,-0.008580593874655706
3,burnout_prone,combined_portfolio,nash,1.0210854372537412,0.1972222486920075,0.5263003490950682,7.084559783162648,0.587045436391783,0.20816916066934402,0.3459377255406477,0.0,52.17371285345479,3.8009893225354183,-0.009402759009650818
4,burnout_prone,combined_portfolio,nash,1.0623797748456258,0.17801378185420272,0.5283648250865411,7.046537448889273,0.5857212771042564,0.20706490684131304,0.34609630441852524,0.0,53.656926469348484,3.793766966635567,-0.009868678176900847
5,burnout_prone,combined_portfolio,nash,1.0875273690143477,0.16557190881505995,0.5496334902240375,7.024317610804877,0.584944553072483,0.206422804467313,0.3461871770341536,0.0,54.55141713295077,3.789566982808009,-0.009970814486201629
